Date,A,AAPL,ABBV,ABNB,ABT,ACGL,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AIZ,AJG,AKAM,ALB,ALGN,ALL,ALLE,AMAT,AMCR,AMD,AME,AMGN,AMP,AMT,AMZN,ANET,ANSS,AON,AOS,APA,APD,APH,APO,APTV,ARE,ATO,AVB,AVGO,AVY,AWK,AXON,AXP,AZO,BA,BAC,BALL,BAX,BBY,BDX,BEN,BF.B,BG,BIIB,BK,BKNG,BKR,BLDR,BLK,BMY,BR,BRK.B,BRO,BSX,BWA,BX,BXP,C,CAG,CAH,CARR,CAT,CB,CBOE,CBRE,CCI,CCL,CDNS,CDW,CE,CEG,CF,CFG,CHD,CHRW,CHTR,CI,CINF,CL,CLX,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COO,COP,COR,COST,CPAY,CPB,CPRT,CPT,CRL,CRM,CRWD,CSCO,CSGP,CSX,CTAS,CTRA,CTSH,CTVA,CVS,CVX,CZR,D,DAL,DAY,DD,DE,DECK,DELL,DFS,DG,DGX,DHI,DHR,DIS,DLR,DLTR,DOC,DOV,DOW,DPZ,DRI,DTE,DUK,DVA,DVN,DXCM,EA,EBAY,ECL,ED,EFX,EG,EIX,EL,ELV,EMN,EMR,ENPH,EOG,EPAM,EQIX,EQR,EQT,ERIE,ES,ESS,ETN,ETR,EVRG,EW,EXC,EXPD,EXPE,EXR,F,FANG,FAST,FCX,FDS,FDX,FE,FFIV,FI,FICO,FIS,FITB,FMC,FOX,FOXA,FRT,FSLR,FTNT,FTV,GD,GDDY,GE,GEHC,GEN,GEV,GILD,GIS,GL,GLW,GM,GNRC,GOOG,GOOGL,GPC,GPN,GRMN,GS,GWW,HAL,HAS,HBAN,HCA,HD,HES,HIG,HII,HLT,HOLX,HON,HPE,HPQ,HRL,HSIC,HST,HSY,HUBB,HUM,HWM,IBM,ICE,IDXX,IEX,IFF,INCY,INTC,INTU,INVH,IP,IPG,IQV,IR,IRM,ISRG,IT,ITW,IVZ,J,JBHT,JBL,JCI,JKHY,JNJ,JNPR,JPM,K,KDP,KEY,KEYS,KHC,KIM,KKR,KLAC,KMB,KMI,KMX,KO,KR,KVUE,L,LDOS,LEN,LH,LHX,LII,LIN,LKQ,LLY,LMT,LNT,LOW,LRCX,LULU,LUV,LVS,LW,LYB,LYV,MA,MAA,MAR,MAS,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,META,MGM,MHK,MKC,MKTX,MLM,MMC,MMM,MNST,MO,MOH,MOS,MPC,MPWR,MRK,MRNA,MS,MSCI,MSFT,MSI,MTB,MTCH,MTD,MU,NCLH,NDAQ,NDSN,NEE,NEM,NFLX,NI,NKE,NOC,NOW,NRG,NSC,NTAP,NTRS,NUE,NVDA,NVR,NWS,NWSA,NXPI,O,ODFL,OKE,OMC,ON,ORCL,ORLY,OTIS,OXY,PANW,PARA,PAYC,PAYX,PCAR,PCG,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PLD,PLTR,PM,PNC,PNR,PNW,PODD,POOL,PPG,PPL,PRU,PSA,PSX,PTC,PWR,PYPL,QCOM,RCL,REG,REGN,RF,RJF,RL,RMD,ROK,ROL,ROP,ROST,RSG,RTX,RVTY,SBAC,SBUX,SCHW,SHW,SJM,SLB,SMCI,SNA,SNPS,SO,SOLV,SPG,SPGI,SRE,STE,STLD,STT,STX,STZ,SW,SWK,SWKS,SYF,SYK,SYY,T,TAP,TDG,TDY,TECH,TEL,TER,TFC,TFX,TGT,TJX,TMO,TMUS,TPL,TPR,TRGP,TRMB,TROW,TRV,TSCO,TSLA,TSN,TT,TTWO,TXN,TXT,TYL,UAL,UBER,UDR,UHS,ULTA,UNH,UNP,UPS,URI,USB,V,VICI,VLO,VLTO,VMC,VRSK,VRSN,VRTX,VST,VTR,VTRS,VZ,WAB,WAT,WBA,WBD,WDAY,WDC,WEC,WELL,WFC,WM,WMB,WMT,WRB,WST,WTW,WY,WYNN,XEL,XOM,XYL,YUM,ZBH,ZBRA,ZTS
2024-08-01,142.36978149414062,217.8678436279297,186.44882202148438,135.08999633789062,109.06098937988281,92.33224487304688,326.75,546.4099731445312,217.1429443359375,59.407310485839844,258.64581298828125,241.77999877929688,80.02679443359375,99.3626480102539,17.445343017578125,100.7098617553711,74.09120178222656,172.63531494140625,285.9707946777344,95.44000244140625,92.38002014160156,228.3300018310547,175.7335968017578,131.8482666015625,195.46484375,10.254488945007324,132.5399932861328,158.63467407226562,330.5663757324219,415.6057434082031,224.2911376953125,184.07000732421875,84.66000366210938,309.8299865722656,327.21685791015625,81.75524139404297,30.44597816467285,284.01715087890625,61.822322845458984,115.15875244140625,73.12999725341797,112.24871063232422,128.5255126953125,209.7867889404297,146.14646911621094,212.2791290283203,142.0269775390625,299.6300048828125,247.45008850097656,3148.360107421875,178.30999755859375,39.02705001831055,64.13070678710938,35.553951263427734,83.9564437866211,233.93533325195312,21.569042205810547,,101.57563018798828,210.6999969482422,63.89178466796875,3649.653076171875,37.21327209472656,159.5,856.020263671875,47.116676330566406,213.25604248046875,,100.38542175292969,75.16000366210938,33.81140899658203,136.32644653320312,68.51969146728516,61.69875717163086,29.484445571899414,102.47633361816406,65.66553497314453,329.1265869140625,270.1965637207031,185.75,112.38999938964844,109.05828094482422,15.760000228881836,260.80999755859375,212.2696533203125,136.7911376953125,176.96226501464844,74.89019012451172,39.95516586303711,99.46479034423828,100.9965591430664,376.9700012207031,329.94091796875,128.44107055664062,99.8618392944336,130.97169494628906,39.62752151489258,189.6357421875,53.459999084472656,302.7671203613281,65.35697937011719,77.91000366210938,27.7457332611084,142.7863311767578,94.19999694824219,106.86480712890625,243.3827667236328,814.9055786132812,284.8999938964844,47.07724380493164,52.22999954223633,113.12081909179688,242.83999633789062,252.3753662109375,224.22000122070312,46.71226501464844,77.13999938964844,34.53340530395508,189.74658203125,24.970739364624023,75.71209716796875,52.69842529296875,58.62337112426758,149.40670776367188,37.36000061035156,54.167144775390625,41.37789535522461,56.560001373291016,81.9107894897461,355.29071044921875,151.03500366210938,107.61499786376953,134.90643310546875,118.3908920288086,146.2264404296875,178.0976104736328,280.1588439941406,92.63951110839844,150.1470184326172,99.75,21.134897232055664,178.20034790039062,51.762908935546875,423.6719970703125,142.9688720703125,121.28091430664062,110.50640869140625,137.52000427246094,44.27720260620117,70.31999969482422,148.04037475585938,55.735931396484375,239.0719451904297,98.54125213623047,281.30731201171875,366.415283203125,80.01769256591797,95.95601654052734,528.4725341796875,100.05077362060547,112.06014251708984,109.68000030517578,121.36709594726562,214.94000244140625,803.2086791992188,69.39505767822266,33.27709197998047,437.2094421386719,64.5676040649414,280.8823547363281,296.0478820800781,,58.48476028442383,61.86000061035156,37.4942626953125,125.72096252441406,121.4800033569336,156.78219604492188,10.384943008422852,194.89166259765625,66.67774963378906,43.33087921142578,406.8260192871094,294.9206848144531,41.41361999511719,195.47999572753906,161.38999938964844,1578.949951171875,74.44652557373047,40.029319763183594,63.01180648803711,34.95009231567383,37.521453857421875,110.62301635742188,218.5,57.20000076293945,70.31228637695312,290.4998779296875,141.41000366210938,169.2232666015625,83.33826446533203,25.009014129638672,173.89926147460938,75.15010833740234,66.44623565673828,92.53764343261719,39.535552978515625,43.164676666259766,145.5,172.0281219482422,170.33848571777344,141.29234313964844,97.68426513671875,169.76641845703125,494.727783203125,938.7659301757812,32.87356185913086,63.59024429321289,14.08776569366455,361.7458801269531,354.5481262207031,140.17904663085938,108.7158432006836,263.9732360839844,208.43983459472656,83.19999694824219,202.46995544433594,18.826566696166992,34.59147262573242,31.855432510375977,72.77999877929688,16.28571891784668,196.64047241210938,377.5094299316406,356.7398376464844,94.64586639404297,186.54539489746094,150.1433563232422,477.8399963378906,195.0189208984375,97.998779296875,64.41999816894531,28.866878509521484,635.6951293945312,34.93700408935547,45.78645324707031,30.318443298339844,248.36000061035156,91.19247436523438,108.17529296875,450.94000244140625,493.2699890136719,239.4654541015625,16.422382354736328,,167.5386962890625,108.84803771972656,69.6644515991211,168.0070343017578,158.27899169921875,37.415748596191406,205.63137817382812,61.179222106933594,34.09946060180664,14.874628067016602,132.52999877929688,34.559974670410156,21.568517684936523,119.41387939453125,752.6707763671875,136.1260223388672,20.60744857788086,81.5999984741211,66.98917388916016,54.45891189575195,18.29109764099121,79.0792007446289,144.01593017578125,169.51376342773438,231.96734619140625,227.00534057617188,562.7301025390625,450.6439208984375,39.55519104003906,829.9039916992188,542.4143676757812,55.67185974121094,239.29481506347656,82.52777862548828,249.0500030517578,26.06230354309082,38.117794036865234,58.32456970214844,95.24559020996094,92.9800033569336,461.1163635253906,143.55638122558594,217.6683349609375,75.6456069946289,265.5975036621094,83.33343505859375,627.5771484375,459.22314453125,67.3416748046875,79.17504119873047,74.17488861083984,496.8648376464844,37.290000915527344,156.47999572753906,77.19976043701172,219.90260314941406,583.2560424804688,222.95326232910156,125.12641143798828,51.380001068115234,48.12081527709961,346.19000244140625,28.413410186767578,171.3598175048828,782.2660522460938,112.16569519042969,94.16999816894531,100.2944107055664,544.9011840820312,415.52777099609375,396.7694091796875,164.52540588378906,37.35157012939453,1515.3499755859375,101.26426696777344,17.350000381469727,66.89921569824219,241.69760131835938,77.36705017089844,49.01820373535156,624.8499755859375,31.28380584716797,73.14869689941406,489.3500671386719,811.3800048828125,72.85400390625,242.47998046875,121.44361114501953,85.57537078857422,154.4845428466797,109.1931381225586,8554.509765625,27.888105392456055,27.067005157470703,242.54998779296875,56.45109558105469,202.6873779296875,80.3604965209961,93.46063232421875,71.9000015258789,136.86508178710938,1133.4000244140625,93.53817749023438,58.86263656616211,157.80999755859375,11.008170127868652,166.72357177734375,123.8420181274414,93.0733642578125,18.407806396484375,78.61114501953125,172.1717987060547,29.690364837646484,78.09476470947266,163.7231903076172,211.13160705566406,530.5503540039062,128.8527374267578,195.74130249023438,125.68152618408203,26.079999923706055,114.881103515625,173.0991973876953,85.46583557128906,86.25466918945312,197.25,363.0586853027344,124.48644256591797,29.834918975830078,119.88581848144531,294.790283203125,138.55873107910156,175.8699951171875,254.7224578857422,65.30999755859375,162.30780029296875,147.4029541015625,67.30731201171875,1093.1400146484375,21.114635467529297,111.39806365966797,171.2698516845703,213.58639526367188,262.1330871582031,47.097991943359375,542.7680053710938,142.2951202392578,196.40289306640625,115.50346374511719,124.88330841064453,225.13064575195312,74.19981384277344,63.23948287963867,349.0335998535156,117.7459487915039,45.746036529541016,67.2239990234375,275.44403076171875,540.6699829101562,86.13712310791016,58.060001373291016,149.79693603515625,488.7847900390625,80.32337188720703,239.80726623535156,125.3797836303711,82.26956939697266,97.6230697631836,241.87110900878906,42.742706298828125,99.76717376708984,106.46138763427734,47.89743423461914,331.6593322753906,74.79495239257812,18.98224449157715,51.972007751464844,1201.0230712890625,418.17999267578125,82.17547607421875,149.66163635253906,121.48987579345703,42.3322868347168,235.18528747558594,144.83180236816406,112.91859436035156,620.91357421875,185.7923126220703,821.0799560546875,38.604976654052734,134.9922332763672,52.5099983215332,109.5704574584961,210.24655151367188,,216.86000061035156,59.83168029785156,332.5134582519531,145.9600067138672,190.65560913085938,90.55682373046875,569.7100219726562,42.380001068115234,61.02000045776367,39.92192840576172,215.4241180419922,349.95001220703125,568.5654296875,241.7810821533203,127.3707046508789,713.4871826171875,42.556373596191406,264.8941955566406,30.50433921813965,154.0132598876953,106.49873352050781,270.1553039550781,260.6347961425781,188.3699951171875,505.7799987792969,75.73686981201172,54.48963165283203,11.730127334594727,39.52178192138672,156.3523406982422,352.5299987792969,11.194777488708496,8.380000114440918,222.5800018310547,60.529998779296875,87.1400146484375,111.19790649414062,55.849639892578125,204.63914489746094,42.28873825073242,69.43778991699219,53.935577392578125,301.9242858886719,282.70953369140625,31.514572143554688,78.2416763305664,58.12145233154297,115.07041931152344,132.60533142089844,133.18685913085938,110.62458038330078,342.5799865722656,181.4402313232422
2024-08-02,138.56288146972656,219.3644561767578,186.03604125976562,128.22999572753906,110.20951843261719,93.82515716552734,321.8399658203125,526.1699829101562,206.27191162109375,57.86515426635742,260.84326171875,231.3699951171875,81.27751922607422,99.90245056152344,16.685577392578125,98.32215118408203,71.18334197998047,171.35939025878906,285.99072265625,94.55999755859375,86.2524185180664,213.49000549316406,175.17880249023438,129.10745239257812,181.0364990234375,10.27402114868164,132.5,152.2645721435547,329.0491638183594,399.9594421386719,230.89401245117188,167.89999389648438,79.83499908447266,302.2200012207031,329.6024475097656,81.61656951904297,28.006772994995117,278.35595703125,58.846656799316406,102.80577850341797,69.62999725341797,110.62870788574219,128.4365997314453,206.8226318359375,142.96546936035156,208.6394805908203,144.82821655273438,292.3599853515625,231.13119506835938,3177.669921875,169.9499969482422,37.13003921508789,64.34931182861328,34.82332992553711,80.71265411376953,239.7438201904297,21.21990394592285,,96.99304962158203,205.66000366210938,62.389381408691406,3314.935302734375,35.3254280090332,152.14999389648438,836.8987426757812,47.70355987548828,214.26800537109375,,100.8036880493164,74.5,32.8277702331543,132.36688232421875,65.24431610107422,57.29170608520508,30.117996215820312,100.70214080810547,63.60789489746094,318.553466796875,269.57061767578125,193.7899932861328,110.37999725341797,111.89424133300781,14.800000190734863,249.6300048828125,208.5527801513672,130.82423400878906,166.50816345214844,72.3411636352539,38.473167419433594,97.99285888671875,97.45906066894531,373.1600036621094,334.6330871582031,128.84634399414062,101.72193908691406,140.68666076660156,39.27317428588867,193.03607177734375,52.56999969482422,287.2078857421875,65.61997985839844,78.08999633789062,26.681241989135742,135.075927734375,93.2699966430664,104.28166961669922,246.47906494140625,820.0830078125,274.8999938964844,48.26670837402344,51.72999954223633,116.19780731201172,233.60000610351562,243.30996704101562,217.88999938964844,45.99270248413086,75.2699966430664,33.848106384277344,188.46401977539062,23.702543258666992,73.42019653320312,51.28650665283203,57.93000793457031,145.4224090576172,35.65999984741211,54.79245376586914,39.71281051635742,53.22999954223633,78.40287017822266,351.1611328125,144.22166442871094,101.52114868164062,127.89212799072266,119.79983520507812,148.61288452148438,176.6752166748047,276.15740966796875,89.17485809326172,148.7174072265625,99.52999877929688,20.95009994506836,174.4901123046875,50.52907180786133,426.01556396484375,141.6704864501953,121.14330291748047,111.80186462402344,139.52000427246094,42.04663848876953,72.30000305175781,148.46934509277344,55.70619583129883,236.0467071533203,100.13426971435547,283.8302307128906,362.227294921875,80.66481018066406,94.35543060302734,531.3917236328125,95.90904235839844,108.21548461914062,105.19000244140625,121.1797866821289,208.99000549316406,798.7232055664062,68.95317840576172,31.275909423828125,435.3998107910156,65.5839614868164,276.920166015625,278.5362548828125,,58.88608169555664,60.83000183105469,37.99406051635742,122.39105987548828,115.48999786376953,161.77418518066406,9.74377727508545,185.8854522705078,66.5689468383789,41.6822624206543,412.6490783691406,289.4447021484375,41.374839782714844,191.99000549316406,158.9199981689453,1600.3800048828125,73.7227783203125,38.8696174621582,60.906192779541016,34.632362365722656,37.06447982788086,110.30918884277344,213.0500030517578,56.5099983215332,68.29652404785156,289.45050048828125,151.25,159.7826385498047,83.37823486328125,24.929746627807617,164.6062469482422,75.42520141601562,68.0271224975586,90.50669860839844,38.44940948486328,40.975093841552734,142.8699951171875,167.98802185058594,166.2486114501953,140.34698486328125,95.19537353515625,167.24562072753906,465.565673828125,949.1561279296875,31.469215393066406,62.07408905029297,13.479942321777344,355.011474609375,351.4335632324219,136.28823852539062,107.7439193725586,260.3646240234375,204.69468688964844,83.63999938964844,201.58914184570312,17.79051399230957,33.16532897949219,32.25779724121094,71.0199966430664,15.750965118408203,196.10855102539062,364.0102844238281,361.3508605957031,89.9469985961914,186.01425170898438,148.99989318847656,468.6300048828125,192.8629913330078,95.32176971435547,64.47000122070312,21.3445987701416,621.8413696289062,34.99600601196289,45.10893630981445,29.61336326599121,241.77999877929688,87.38404083251953,105.36079406738281,449.7300109863281,479.2900085449219,241.03713989257812,15.338623046875,,162.79197692871094,99.48111724853516,66.78199005126953,169.13986206054688,161.60682678222656,37.75176239013672,196.91012573242188,62.09617233276367,34.6026611328125,14.122100830078125,126.69999694824219,35.204315185546875,21.490123748779297,108.31512451171875,692.9758911132812,137.71849060058594,20.226011276245117,78.37999725341797,68.33960723876953,53.707618713378906,18.477642059326172,78.56997680664062,144.65269470214844,167.80169677734375,234.56143188476562,227.96597290039062,535.9315185546875,451.3000183105469,39.52565002441406,802.00927734375,542.3255615234375,56.163578033447266,238.36285400390625,75.83575439453125,236.0,24.7670955657959,37.7115478515625,56.33589172363281,91.60618591308594,91.20999908447266,460.7274475097656,147.09603881835938,212.58428955078125,74.69904327392578,273.4443359375,74.50326538085938,628.864013671875,458.9341735839844,69.6780776977539,80.17838287353516,69.0654525756836,487.2817077636719,35.47999954223633,152.30999755859375,77.95138549804688,233.23275756835938,566.6625366210938,222.29812622070312,123.90947723388672,51.61000061035156,49.13094711303711,350.8999938964844,26.956310272216797,162.90957641601562,793.0390625,113.525634765625,86.58000183105469,94.46952056884766,536.8952026367188,406.9405212402344,408.4361572265625,160.0289306640625,36.4567985534668,1441.4300537109375,92.4755859375,15.930000305175781,66.44209289550781,239.75083923339844,78.1664810180664,47.98936462402344,613.6400146484375,31.33305549621582,73.30718231201172,490.5303955078125,790.6400146484375,69.384765625,240.7982177734375,118.01373291015625,83.60562896728516,149.79388427734375,107.25342559814453,8546.259765625,27.041200637817383,26.200302124023438,236.70578002929688,57.72589874267578,194.6277618408203,78.5096435546875,90.65237426757812,67.94999694824219,132.65493774414062,1137.02001953125,93.52825927734375,57.16753387451172,152.8000030517578,10.899178504943848,163.6656036376953,124.615478515625,91.1983642578125,18.377859115600586,77.70428466796875,175.2027130126953,29.477252960205078,74.1143569946289,168.06106567382812,212.75961303710938,514.6400146484375,127.24805450439453,194.44625854492188,122.00122833251953,24.739999771118164,115.23320007324219,167.20758056640625,83.18661499023438,86.41136932373047,196.4499969482422,350.9719543457031,122.09323120117188,30.159744262695312,107.91583251953125,306.4019470214844,131.49070739746094,172.0500030517578,240.7710723876953,61.97999954223633,157.6661834716797,138.20582580566406,69.00570678710938,1082.18994140625,20.467666625976562,108.2498779296875,163.13302612304688,222.62518310546875,251.087890625,47.704105377197266,534.423095703125,139.56825256347656,198.84873962402344,115.2066421508789,123.12537384033203,227.6776885986328,74.96048736572266,62.921844482421875,345.9156188964844,120.11088562011719,44.049922943115234,62.46500015258789,273.2323913574219,505.7799987792969,87.13059997558594,57.310001373291016,147.4832000732422,484.3107604980469,80.57967376708984,241.38934326171875,120.34870910644531,79.59382629394531,93.2452621459961,243.41873168945312,41.22323226928711,96.9461669921875,103.1988296508789,44.37614440917969,330.0566101074219,75.68290710449219,18.884750366210938,52.080326080322266,1148.2005615234375,410.5400085449219,80.0000991821289,144.77281188964844,117.029052734375,41.13116455078125,236.36146545410156,137.09861755371094,112.40198516845703,614.8419189453125,187.4707489013672,780.9542846679688,37.59917449951172,129.51718139648438,50.86000061035156,104.13253021240234,212.70545959472656,,207.6699981689453,60.294498443603516,317.669921875,143.67999267578125,184.86683654785156,87.18843078613281,575.8099975585938,40.189998626708984,58.9900016784668,39.784706115722656,212.81890869140625,341.010009765625,585.5001831054688,237.33058166503906,124.91263580322266,668.615966796875,41.450374603271484,265.5416259765625,30.660072326660156,146.2461395263672,104.64224243164062,265.3825378417969,265.90997314453125,187.7100067138672,494.4599914550781,72.14126586914062,55.573516845703125,11.641857147216797,39.63788604736328,152.79046630859375,345.6600036621094,10.881967544555664,8.270000457763672,214.86000061035156,57.22999954223633,88.55437469482422,111.5639877319336,52.29521179199219,206.3173828125,41.39607620239258,68.114501953125,54.339332580566406,299.8968505859375,281.3773193359375,31.33685874938965,76.3430404663086,58.75075149536133,115.00154876708984,129.44261169433594,133.86021423339844,109.86796569824219,322.29998779296875,179.6200714111328
2024-08-05,134.23777770996094,208.79833984375,181.19078063964844,125.30999755859375,107.5560073852539,91.34330749511719,312.4681091308594,509.32000732421875,198.93197631835938,57.148101806640625,255.51792907714844,225.72000122070312,78.97303009033203,96.24161529541016,15.8673734664917,96.27129364013672,69.39312744140625,167.44259643554688,277.2060241699219,91.31999969482422,82.81183624267578,207.94000244140625,167.45120239257812,127.32342529296875,181.1161651611328,10.049398422241211,134.82000732421875,154.20848083496094,320.4089050292969,390.387451171875,222.57891845703125,161.02000427246094,78.73249816894531,296.5400085449219,324.4219970703125,80.87370300292969,27.027172088623047,275.125244140625,58.110198974609375,98.46635437011719,69.12000274658203,109.43810272216797,125.73921966552734,200.9632110595703,141.23580932617188,200.59658813476562,140.27743530273438,286.1600036621094,224.8026580810547,3112.429931640625,167.02999877929688,36.21117401123047,62.282501220703125,34.2013053894043,78.62525939941406,233.70736694335938,20.81257438659668,,94.02669525146484,198.38999938964844,60.70905685424805,3370.016357421875,34.10969161987305,149.64999389648438,821.80322265625,46.54936218261719,206.876708984375,,97.9753646850586,72.95999908447266,32.162071228027344,128.8450469970703,63.99654769897461,55.332759857177734,29.250520706176758,97.49077606201172,63.1705207824707,314.5128479003906,267.5835266113281,196.27000427246094,106.62000274658203,107.58202362060547,14.399999618530273,246.83999633789062,205.39242553710938,125.29490661621094,169.38827514648438,71.9854736328125,37.58985137939453,99.37527465820312,97.55787658691406,363.5,323.10595703125,124.36859130859375,99.90141296386719,139.3002166748047,38.56448745727539,190.5148162841797,52.18000030517578,279.58160400390625,64.01222229003906,77.43000030517578,25.557615280151367,130.41197204589844,91.41000366210938,103.09855651855469,240.18690490722656,799.8822021484375,265.9100036621094,48.00129699707031,50.93000030517578,113.0126953125,226.39999389648438,238.36337280273438,222.0500030517578,44.10016632080078,72.69999694824219,32.77545166015625,184.24777221679688,22.857074737548828,71.1679916381836,51.01803970336914,56.45539093017578,141.6143035888672,33.20000076293945,52.799285888671875,37.818397521972656,52.959999084472656,77.13446807861328,342.31634521484375,141.74667358398438,97.4420394897461,122.37381744384766,121.08070373535156,144.3648223876953,172.805908203125,268.7433166503906,87.39275360107422,142.4370574951172,96.5,20.456924438476562,171.82432556152344,49.55754470825195,426.23406982421875,138.90652465820312,116.76901245117188,108.94597625732422,135.41000366210938,40.759395599365234,72.43000030517578,145.1474151611328,54.179725646972656,230.12564086914062,99.02308654785156,277.6875,354.4382019042969,78.97837829589844,91.09497833251953,519.7942504882812,92.66255950927734,105.42115783691406,103.38999938964844,121.376953125,202.25,760.6906127929688,67.922119140625,29.928579330444336,434.1669006347656,63.541481018066406,268.03228759765625,271.75531005859375,,57.28081130981445,60.70000076293945,36.76907730102539,120.56210327148438,112.12000274658203,155.68374633789062,9.432909965515137,182.0706024169922,65.67871856689453,40.58980178833008,399.9877014160156,280.3246765136719,40.599300384521484,187.13999938964844,154.77000427246094,1581.8199462890625,72.17615509033203,38.55512237548828,60.38713455200195,33.7983283996582,36.120731353759766,107.64168548583984,207.08999633789062,55.38999938964844,67.49819946289062,283.0257568359375,146.8800048828125,157.8686065673828,81.45964813232422,24.404598236083984,162.11813354492188,73.5191879272461,67.04521179199219,88.23680114746094,37.28427505493164,39.760868072509766,142.2899932861328,160.2470245361328,158.85690307617188,136.24057006835938,92.24851989746094,160.40773010253906,454.0709228515625,946.3668212890625,30.539575576782227,61.47740936279297,13.019173622131348,348.8548583984375,346.07452392578125,131.4544677734375,103.9950942993164,253.1276092529297,201.5587615966797,82.36000061035156,197.6501922607422,17.119544982910156,32.21128463745117,31.502138137817383,69.55999755859375,15.478726387023926,193.09422302246094,362.2508239746094,354.0666198730469,86.5450439453125,180.2996826171875,147.9359588623047,455.0799865722656,190.9653778076172,93.80479431152344,62.0,19.983234405517578,600.961181640625,34.09135818481445,43.62625503540039,28.91807746887207,233.64999389648438,87.00419616699219,103.03019714355469,438.0,457.4700012207031,236.5989227294922,14.61611557006836,,160.1947021484375,97.41400146484375,65.08816528320312,162.77015686035156,158.76144409179688,37.52445983886719,192.7176055908203,72.17274475097656,33.84292221069336,13.799589157104492,122.80999755859375,34.36471939086914,20.72576904296875,105.93183135986328,700.2523193359375,135.3101348876953,19.639183044433594,74.69999694824219,67.1271743774414,53.28254318237305,17.859102249145508,75.88408660888672,141.93653869628906,163.88702392578125,227.17672729492188,224.90582275390625,533.082275390625,440.8624267578125,38.668968200683594,772.8982543945312,538.975341796875,54.314727783203125,234.991943359375,76.57025146484375,233.39999389648438,23.432342529296875,37.51337814331055,55.78183364868164,89.83016204833984,88.05999755859375,440.76348876953125,143.66424560546875,210.27609252929688,73.15464782714844,265.301025390625,72.95256042480469,611.4759521484375,438.5876159667969,68.03175354003906,79.01766204833984,66.52052307128906,474.8935546875,34.06999969482422,147.0,75.44927215576172,221.5725860595703,550.8168334960938,214.6946258544922,123.28617095947266,50.470001220703125,47.476253509521484,346.9700012207031,26.109619140625,160.3468017578125,767.8056640625,110.67764282226562,83.75,90.74396514892578,514.597900390625,393.6510925292969,397.8246154785156,157.7412567138672,35.452674865722656,1374.6500244140625,90.20111083984375,15.329999923706055,63.997467041015625,233.21524047851562,75.67936706542969,46.52524948120117,598.5499877929688,30.111650466918945,70.74177551269531,488.62603759765625,781.27001953125,68.2845230102539,237.1082305908203,114.60367584228516,81.23209381103516,149.26828002929688,100.43448638916016,8275.83984375,26.234149932861328,25.313676834106445,234.37606811523438,57.58965301513672,193.76992797851562,76.99175262451172,88.57328796386719,68.97000122070312,127.26034545898438,1105.52001953125,92.665283203125,55.69051742553711,147.08999633789062,10.433485984802246,157.4500732421875,122.08949279785156,88.84977722167969,17.778905868530273,76.19613647460938,171.26644897460938,28.808856964111328,71.6867904663086,166.06504821777344,206.84580993652344,502.53106689453125,122.95230102539062,189.49339294433594,117.04166412353516,24.09000015258789,111.06672668457031,163.09625244140625,80.77800750732422,83.47320556640625,190.5800018310547,347.4363098144531,118.06829071044922,29.57899284362793,103.28639221191406,298.3072204589844,129.40667724609375,168.17999267578125,239.43191528320312,60.459999084472656,156.32022094726562,139.12155151367188,67.1600570678711,1071.280029296875,20.00695037841797,105.65784454345703,158.5684814453125,214.70130920410156,245.936767578125,47.3265266418457,515.9785766601562,135.40826416015625,194.02664184570312,113.95008850097656,120.04898834228516,219.1346893310547,72.96495819091797,61.82997131347656,337.7869873046875,118.61930847167969,42.91263961791992,60.882999420166016,267.8020935058594,487.8399963378906,85.15348815917969,56.13999938964844,144.53489685058594,470.3107604980469,77.58282470703125,236.71278381347656,120.47771453857422,75.85564422607422,91.24369812011719,233.04873657226562,39.50641632080078,94.07601928710938,98.2705307006836,43.41402816772461,314.5074462890625,73.62089538574219,18.4362735748291,50.347267150878906,1145.529541015625,399.7300109863281,77.49542236328125,142.82127380371094,116.15087127685547,40.213233947753906,232.5737762451172,131.87750244140625,108.17970275878906,597.206298828125,185.59365844726562,754.2769775390625,36.34685516357422,126.81930541992188,49.81999969482422,100.89520263671875,206.8358154296875,,198.8800048828125,61.5549430847168,313.4403076171875,139.49000549316406,178.6835479736328,84.83954620361328,569.010009765625,37.880001068115234,58.47999954223633,39.16720199584961,210.6129608154297,327.2799987792969,565.7760620117188,232.28668212890625,122.92277526855469,665.807861328125,39.93330001831055,255.44114685058594,29.939804077148438,145.34048461914062,101.79762268066406,256.50457763671875,261.5422668457031,178.6199951171875,476.9100036621094,69.92015075683594,54.854209899902344,11.337815284729004,38.505924224853516,149.66761779785156,328.8299865722656,10.161559104919434,7.880000114440918,207.75,56.9900016784668,86.61945343017578,109.86222839355469,51.175865173339844,200.1405792236328,40.45436477661133,67.24889373779297,53.89619064331055,301.2151794433594,272.7477111816406,30.73460578918457,73.11238098144531,57.02018737792969,112.92546081542969,125.45441436767578,132.0183868408203,106.5627670288086,317.8599853515625,173.8810577392578
